global_step,joint_sim_raw_dot_product,joint_sim_infonce_grad_norm,joint_sim_distill_grad_norm,joint_sim_corrected_cosine_similarity,joint_sim_norm_ratio,joint_rank_raw_dot_product,joint_rank_infonce_grad_norm,joint_rank_distill_grad_norm,joint_rank_corrected_cosine_similarity,joint_rank_norm_ratio,joint_embd_raw_dot_product,joint_embd_infonce_grad_norm,joint_embd_distill_grad_norm,joint_embd_corrected_cosine_similarity,joint_embd_norm_ratio
9269,-7.42899428587e-05,0.7151166200637817,0.0274021234363317,-0.003791132247551427,0.0383183982409578,-0.079798400402069,0.8702700138092041,1.364494562149048,-0.06719985824169307,1.5678979402916629,-0.0291790142655372,0.8199545741081238,0.2672097384929657,-0.1331767895869357,0.32588358786047816
9279,-0.0010597648797556,0.5900864601135254,0.0338198952376842,-0.053103312860191564,0.05731345747397368,-0.1135094985365867,0.781530499458313,1.4330739974975586,-0.10134857760835295,1.833676354909805,-0.0557426661252975,0.5636970400810242,0.2742519676685333,-0.3605721921437329,0.48652369653939137
9289,-0.0004551340243779,0.6327549815177917,0.0386712215840816,-0.018600123981011574,0.0611156335605937,-0.1936051547527313,0.7229028344154358,1.3258237838745115,-0.20199991334943418,1.8340276462556941,-0.0264612138271331,0.5997011661529541,0.2672124207019806,-0.16512705199130331,0.44557595646533715
9299,-0.0004959397483617,0.4885357916355133,0.0335733965039253,-0.03023689910926344,0.06872249091827798,-0.1462525427341461,0.7903328537940979,1.3363231420516968,-0.13847835638908662,1.6908358745767684,-0.0469596683979034,0.717697262763977,0.2567513883113861,-0.25484195673652593,0.3577433015734125
9309,0.0002175652625737,0.5079086422920227,0.0363434627652168,0.011786304272364347,0.07155511786767565,-0.0834296345710754,0.8253781795501709,1.454557180404663,-0.06949227978195927,1.7622917790210946,-0.0404319576919078,0.5259561538696289,0.2664945721626282,-0.2884608383159312,0.506685909465916
9319,-0.0010782682802528,0.4670703113079071,0.0341486036777496,-0.06760387912094724,0.07311234058556505,-0.118119977414608,0.6977484822273254,1.1364117860794067,-0.14896653823387546,1.628683995774233,-0.0389705337584018,0.524151623249054,0.2611296474933624,-0.2847234494534379,0.4981948655900375
9329,-0.0009550774702802,0.2816475331783294,0.0369080938398838,-0.09187789413256957,0.13104355441492496,-0.1772420704364776,0.7857252359390259,1.5226091146469116,-0.14815205751244998,1.9378391389290563,-0.0469524562358856,0.6553571820259094,0.2850489020347595,-0.2513395775846615,0.43495197710901135
9339,-0.0012034219689667,0.2603984773159027,0.0365840680897235,-0.12632447395760218,0.14049263446860133,-0.1062122210860252,0.5378615260124207,1.2790827751159668,-0.15438509187996455,2.378089365489268,-0.0512704104185104,0.3991986811161041,0.2635285854339599,-0.4873600939293265,0.6601439280740371
9349,-0.0009405665332451,0.2560291588306427,0.0412691459059715,-0.08901733977517869,0.16118924146944558,-0.0720801576972007,0.5828426480293274,1.2789536714553833,-0.09669624121889416,2.194337829909504,-0.0419185049831867,0.5137383341789246,0.276998221874237,-0.29456885784365255,0.5391815316194882
9359,0.0025949359405785,0.7929878234863281,0.0271634180098772,0.12046911103091452,0.034254520946431055,-0.1026366502046585,0.9048945307731628,1.3532785177230835,-0.08381414484108309,1.4955096662666432,-0.0175354965031147,0.7756265997886658,0.2576036751270294,-0.0877633753761575,0.3321233119096463
9369,-0.001912711886689,0.7255724668502808,0.0445012524724006,-0.05923747362325377,0.06133260908532142,-0.122887447476387,0.8614514470100403,1.2959508895874023,-0.11007486829877407,1.5043806520790461,-0.0605152025818824,0.8299742937088013,0.3058575391769409,-0.2383859525536724,0.36851447267142934
9379,-0.0001915445172926,0.5747032165527344,0.0408922396600246,-0.008150517798243787,0.07115366415610162,-0.1692724674940109,0.9095596075057985,1.267675280570984,-0.1468071263217622,1.3937242486473354,-0.0511228963732719,0.6899912357330322,0.296543538570404,-0.24985233408560106,0.42977870328361834
9389,0.0002369925787206,0.4347180426120758,0.0342580154538154,0.01591346964379593,0.07880513826380521,-0.0862319096922874,0.580568253993988,1.5353200435638428,-0.09674216447465825,2.6445125667855436,-0.0097011588513851,0.5070112347602844,0.2583603262901306,-0.07405940332611777,0.5095751505630516
9399,-0.0013166678836569,0.5425575971603394,0.0385262034833431,-0.06299037286856446,0.07100850432282794,-0.0551490783691406,0.5769379734992981,1.2199859619140625,-0.07835276030963362,2.1145877337809638,-0.0322967916727066,0.5086524486541748,0.2855039834976196,-0.22239553845740903,0.5612948178132717
9409,-0.0012749036541208,0.2400161921977996,0.029887419193983,-0.17772495358594,0.12452251208681996,-0.1269046068191528,0.8430648446083069,1.576298475265503,-0.0954944106114373,1.8697238834550869,-0.0503055192530155,0.4863345324993133,0.2549695074558258,-0.4056881133889896,0.524267742505383
9419,-0.0005456439102999,0.3612971603870392,0.0236955098807811,-0.06373510506200976,0.06558454501938878,-0.0609253123402595,0.7624311447143555,1.2697358131408691,-0.06293377260953473,1.6653776828812197,-0.0400925688445568,0.542444109916687,0.234203964471817,-0.31558375802707633,0.4317568578775571
9429,-0.00079243426444,0.301036536693573,0.0396921746432781,-0.06631917933732194,0.13185168511183418,-0.0720364153385162,0.5255178213119507,1.448587417602539,-0.0946280599696912,2.7564953249085886,-0.0314164236187934,0.4621496498584747,0.2778337597846985,-0.24467471996883006,0.6011770426955431
9439,-0.0008233713451772,0.3471232056617737,0.0287051945924758,-0.08263263571389057,0.08269454223825437,-0.0935670137405395,0.5798060894012451,1.2802207469940186,-0.1260535658465263,2.2080153527122808,-0.0322061330080032,0.4804935753345489,0.2537596523761749,-0.2641365045969828,0.5281228832237601
9449,-0.0006092959083616,0.575706958770752,0.0262011941522359,-0.04039296167169214,0.04551133828255372,-0.0368704162538051,0.7241822481155396,1.3611400127410889,-0.03740480241627572,1.8795545130842892,-0.0433261953294277,0.7305822372436523,0.2582264840602875,-0.22965751558070358,0.3534530007662475
9459,-0.0007668366888538,0.7724928259849548,0.0309129860252141,-0.03211200855295718,0.040017182018226495,-0.1121545955538749,0.91530442237854,1.1908283233642578,-0.10289691573104817,1.3010188678753811,-0.0237798318266868,0.8164799213409424,0.2412910461425781,-0.12070411145908183,0.29552600111255
9469,-0.0023317011073231,0.4138674736022949,0.0399040542542934,-0.14118695138658605,0.09641746887468407,-0.1489621847867965,0.776007890701294,1.7142598628997805,-0.11197813736411011,2.2090752986423494,-0.0439437963068485,0.6097723841667175,0.2754357159137726,-0.2616432688169127,0.4517025091094743
9479,-0.0017365228850394,0.4336365759372711,0.0366793908178806,-0.10917733534808917,0.08458555586230475,-0.1313419044017791,0.6389124989509583,1.336944818496704,-0.15376179575977186,2.0925319518585996,-0.0452412813901901,0.5078039765357971,0.2785360515117645,-0.31985812338974673,0.5485109695515143
9489,0.0009491663658991,0.6649448275566101,0.0316955223679542,0.04503589673262084,0.04766639434495909,-0.1387980878353119,0.8878920078277588,1.3145596981048584,-0.11891674763173447,1.4805400730218854,-0.0155138382688164,0.6492938995361328,0.2667177319526672,-0.0895830918920906,0.4107812073133832
9499,-0.0007293116650544,0.3715802729129791,0.0316664353013038,-0.06198139308270753,0.0852209807938857,-0.1500524282455444,0.6993308663368225,1.3619223833084106,-0.15754621474767935,1.947464996707954,-0.039327535778284,0.5065523386001587,0.2683514356613159,-0.28931335864086544,0.529760530575965
9509,-0.000995242036879,0.5631305575370789,0.0375054515898227,-0.04712216308418999,0.06660169846555199,-0.0794814676046371,0.6920082569122314,1.4889960289001465,-0.07713670114410276,2.151702691444906,-0.0164931006729602,0.6983785629272461,0.2613908052444458,-0.09034853257592453,0.3742824008641232
9519,-0.0011705658398568,0.5409219264984131,0.0460427887737751,-0.04700019279345932,0.08511910225534217,-0.1601266711950302,0.7841699719429016,1.5580865144729614,-0.13105750588046786,1.9869244809420115,-0.0599448233842849,0.7380536198616028,0.2940760254859924,-0.27618758350086337,0.39844804980583454
9529,-0.0010476830648258,0.4269502758979797,0.0311561431735754,-0.07876058521341793,0.07297370427515593,-0.0784184038639068,0.7437744736671448,1.370586633682251,-0.0769254839135008,1.8427449209498123,-0.0354414321482181,0.6104580760002136,0.2569397091865539,-0.22595616290395465,0.42089656814772647
9539,-0.0004238763649482,0.4567026197910309,0.0399566069245338,-0.02322828238866076,0.08748933155412239,-0.1458354145288467,0.7284584045410156,1.4108299016952517,-0.14190038913178835,1.9367336458753361,-0.0525637231767177,0.5612108707427979,0.2815309166908264,-0.33268555940142114,0.5016490794595667
9549,-0.0003995779261458,0.4002203345298767,0.0349980220198631,-0.028527179697207496,0.0874468861282971,-0.095171108841896,0.662419855594635,1.360235571861267,-0.10562279597617155,2.053434178298027,-0.0339132621884346,0.5071961879730225,0.2611013054847717,-0.25608523747330225,0.5147935092498359
9559,-0.0001298562710871,0.4983470141887665,0.0315493308007717,-0.008259255768184127,0.06330795590724916,-0.1720169484615326,0.799196183681488,1.3732047080993652,-0.15674097862142367,1.7182323140905322,-0.0507678538560867,0.5923774838447571,0.2843211591243744,-0.30142625712593424,0.4799661818322685
9569,-0.0003100378671661,0.510205864906311,0.03199477866292,-0.018992851993202088,0.062709546995888,-0.0647561997175216,0.6338024735450745,1.3424121141433716,-0.07610997186428997,2.1180291497361954,-0.0268275011330842,0.5695430040359497,0.2662177085876465,-0.1769362258470076,0.4674233669822108
9579,0.0001881360658444,0.5388288497924805,0.0375363230705261,0.009301853370939875,0.06966279382587345,-0.0964560210704803,0.700996458530426,1.3368549346923828,-0.10292698121846207,1.9070780150515667,-0.0371998399496078,0.5485996007919312,0.2829128205776214,-0.23968063993892924,0.5157000117557915
9589,-0.0006485494086518,0.5712147355079651,0.0362371504306793,-0.03133210883907126,0.06343875285089526,-0.1511456370353698,0.9154489636421204,1.2634642124176023,-0.13067681263127615,1.3801580018080972,-0.0279781259596347,0.6888056993484497,0.2628352642059326,-0.15453905624558228,0.3815811403049538
9599,-0.0016291177598759,0.390017569065094,0.0371825061738491,-0.11233876584167107,0.09533546466375553,-0.1564483791589737,0.6557502746582031,1.1891560554504397,-0.20062901234369465,1.8134282232215058,-0.0448628589510917,0.4706848263740539,0.2642881274223327,-0.360644318092044,0.561497020114905
9609,-0.0007542014354839,0.6917140483856201,0.0404986999928951,-0.026922765966179468,0.05854832656270946,-0.0506144054234027,0.7336583137512207,1.3324952125549316,-0.05177434804229923,1.8162340528001881,-0.0356230065226554,0.6831392645835876,0.2704675495624542,-0.19279961228566586,0.39591861218417834
9619,-0.0005781073123216,0.4406742453575134,0.0332322008907794,-0.039475868052354,0.07541216951269421,-0.1497529447078704,0.6138909459114075,1.3912781476974487,-0.17533563033310173,2.2663278501882784,-0.0451026074588298,0.4331875741481781,0.2649406492710113,-0.3929859855750724,0.6116072230187851
9629,-0.0001382589107379,0.5481525659561157,0.0309675447642803,-0.008144884039273407,0.05649438986072267,-0.1261135935783386,0.6984334588050842,1.3645198345184326,-0.1323296036725862,1.953686234982103,-0.0440270788967609,0.5843469500541687,0.2623371183872223,-0.28720324762961436,0.4489406821801735
9639,-0.0002243240887764,0.5036280751228333,0.0259874239563941,-0.01713968154913423,0.05160042745840936,-0.1070128828287124,0.6210969686508179,1.1996833086013794,-0.1436183846256404,1.931555568862942,-0.0377235896885395,0.4893102049827575,0.245343267917633,-0.31423502716419466,0.5014063990884443
9649,-0.0001563249679747,0.4829064607620239,0.0517413318157196,-0.006256446415809282,0.10714566074363975,-0.1318669021129608,0.5935779213905334,1.3530869483947754,-0.16418457762473382,2.2795439311910277,-0.0305644758045673,0.4466944336891174,0.2986062467098236,-0.22914348947295923,0.6684798918216258
9659,0.000591889664065,0.5520560145378113,0.0343743562698364,0.03119055025106023,0.06226606605964627,-0.1496288180351257,0.6187886595726013,1.4090378284454346,-0.17161302502207482,2.277090581166533,-0.0410600416362285,0.4970997273921966,0.2763110101222992,-0.2989356220429438,0.5558462314430082
9669,-0.000722782802768,0.2513874173164367,0.0366970263421535,-0.07834898975902103,0.1459779758823836,-0.0866143256425857,0.4863441288471222,1.4031314849853516,-0.1269251487602789,2.8850589567339324,-0.0401693060994148,0.4015486240386963,0.273712694644928,-0.36547800645015327,0.6816427158733108
9679,-0.0003814590745605,0.3695496022701263,0.0269991420209407,-0.038231844248220716,0.07305958890250783,-0.0743882358074188,0.5066893696784973,1.2488373517990112,-0.117559190394219,2.4647001230584706,-0.0209003183990716,0.3605666160583496,0.2574342489242553,-0.22516509306503632,0.7139713924114244
9689,-0.0012564396020025,0.3613881170749664,0.0300878174602985,-0.11555189249325823,0.08325624457114367,-0.0957209318876266,0.7563416361808777,1.2168526649475098,-0.10400420813693662,1.6088664258812557,-0.0452522300183773,0.4672116041183471,0.2521414756774902,-0.38413340414542063,0.5396729735625775
9699,-0.0004273149534128,0.7215336561203003,0.0327570736408233,-0.018079499350470363,0.045399231710075295,-0.0586824342608451,0.8276240229606628,1.4911328554153442,-0.04755089473916488,1.8017032058604443,-0.0320694781839847,0.8003490567207336,0.2468627542257309,-0.16231433840387094,0.308443862278292
9709,-0.0011693141423165,0.3682363927364349,0.0325644090771675,-0.09751272500443656,0.08843343493340015,-0.1433421224355697,0.5486821532249451,1.6347148418426514,-0.1598125902834493,2.979347573516687,-0.0342352502048015,0.3978128731250763,0.2618292272090912,-0.3286824757933999,0.6581718312739706
9719,-0.0001485400425735,0.7768955826759338,0.0309819504618644,-0.006171235740655583,0.03987916928958507,-0.1002895236015319,0.8726227879524231,1.424172043800354,-0.08069870431267254,1.6320591938036833,-0.0179684832692146,0.7219921350479126,0.2460487633943557,-0.10114810862123774,0.3407914732728044
9729,-0.0003876269329339,0.513170599937439,0.0416987612843513,-0.01811461147957921,0.08125711272125649,-0.0982712358236312,0.6645759344100952,1.5432775020599363,-0.09581594383250384,2.3221988973010474,-0.0391653180122375,0.5229595303535461,0.2966268062591553,-0.2524777896844855,0.5672079559552554
9739,-0.0001272548543056,0.5119727849960327,0.0328128933906555,-0.007575005540536833,0.06409108912089881,-0.1556790769100189,0.6774303913116455,1.5278615951538086,-0.1504116782466701,2.2553779912288143,-0.023271745070815,0.577793300151825,0.2624919414520263,-0.15344066574406556,0.4543007705057364
9749,-2.28958051593e-05,0.7171477675437927,0.0370123870670795,-0.0008625815696455463,0.05161054491439846,-0.0640200451016426,0.8838673830032349,1.2712663412094116,-0.05697604766526648,1.4382998690254405,-0.0459904409945011,0.8255402445793152,0.2747850716114044,-0.20273848152149798,0.33285484676938
9759,0.0006082807085476,0.7310416102409363,0.0321275554597377,0.02589907563165614,0.04394764266448407,-0.0904864892363548,0.7858425378799438,1.405350923538208,-0.08193386112971933,1.788336537914557,-0.0141403395682573,0.8393419981002808,0.2587381303310394,-0.06511191204432286,0.3082630571526894
9769,-0.0005905888974666,0.4211938381195068,0.0361613593995571,-0.03877559949243332,0.08585443595520244,-0.0785067081451416,0.664577841758728,1.3260987997055054,-0.08908098866808258,1.995400262211781,-0.0301676131784915,0.5050064325332642,0.2707713544368744,-0.2206181931244664,0.5361740702561032
9779,-0.0011204101610928,0.8638242483139038,0.0298590119928121,-0.04343863950125551,0.03456607296113049,-0.0933597087860107,0.9808472990989684,1.5599855184555054,-0.061015127210158955,1.5904468716879256,-0.0327689163386821,0.9926155805587769,0.2558299601078033,-0.12904155525185906,0.25773316993854556
9789,-0.0006726030260324,0.3664761781692505,0.0461708307266235,-0.03975075470100572,0.12598589888508477,-0.1203333884477615,0.6035223603248596,1.4711575508117676,-0.13552942498249776,2.437618964142246,-0.0523760542273521,0.4632626473903656,0.2824403047561645,-0.40029376119803745,0.6096764035416993
9799,0.0003246638516429,0.3949921727180481,0.0351827554404735,0.023362300053560815,0.08907203198071352,-0.0710925832390785,0.5137060880661011,1.4562773704528809,-0.09503103987190299,2.8348454579060673,-0.0326662324368953,0.4093755483627319,0.2635772824287414,-0.3027395582923101,0.6438520411951809
9809,-0.001387236174196,0.3796549141407013,0.0406744256615638,-0.089833837106525,0.10713525400724756,-0.1077904850244522,0.6722391843795776,1.1877620220184326,-0.13499794815116758,1.7668741269740782,-0.0477506406605243,0.4590078890323639,0.2663981318473816,-0.39050615006872524,0.5803781116027796
9819,-0.0013715849490836,0.3597931563854217,0.0324173234403133,-0.11759602942868419,0.09009988896394362,-0.1526877880096435,0.8147746920585632,1.5720267295837402,-0.1192083965842326,1.9294005384629058,-0.0577698051929473,0.5298926830291748,0.2627429068088531,-0.41493682553733435,0.4958417340410549
